Promoters +,31.71%,31.71%,31.71%,31.71%,31.71%,31.22%,31.22%,31.22%,31.22%,31.22%,31.22%,31.22%
FIIs +,0.00%,0.00%,0.00%,0.00%,0.00%,0.23%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Public +,68.29%,68.29%,68.29%,68.30%,68.28%,68.55%,68.77%,68.77%,68.78%,68.76%,68.76%,68.77%
No. of Shareholders,"9,816","10,346","11,708","11,579","11,974","12,138","12,178","12,326","12,382","12,478","12,307","12,179"

--- CAGR BOXES ---




