--- ABOUT ---
"Incorporated in 1999, Cambridge Technology Enterprises Ltd is an information technology services provider [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
62.2,31.7,59.9 / 20.5,130

Book Value,Dividend Yield,ROCE,ROE
40.9,0.00,6.06,0.65

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,61.63,52.75,43.52,52.89,57.07,53.76,43.05,51.58,50.53,50.26,44.11,46.77,39.88
Expenses +,57.22,53.24,44.51,39.57,47.73,58.50,66.56,50.75,49.92,47.21,44.15,40.08,34.64
Operating Profit,4.41,-0.49,-0.99,13.32,9.34,-4.74,-23.51,0.83,0.61,3.05,-0.04,6.69,5.24
OPM %,7.16%,-0.93%,-2.27%,25.18%,16.37%,-8.82%,-54.61%,1.61%,1.21%,6.07%,-0.09%,14.30%,13.14%
Other Income +,0.87,0.67,0.67,0.83,3.31,2.80,-0.59,1.76,1.27,2.92,1.05,-0.32,-0.14
Interest,1.95,1.12,1.22,2.29,4.19,4.00,1.56,3.21,0.61,1.52,2.85,1.74,1.80
Depreciation,3.05,2.32,2.45,2.38,2.63,2.61,2.69,3.34,6.48,3.40,3.20,3.02,-0.72
Profit before tax,0.28,-3.26,-3.99,9.48,5.83,-8.55,-28.35,-3.96,-5.21,1.05,-5.04,1.61,4.02
Tax %,235.71%,9.51%,6.52%,6.22%,22.30%,-1.17%,2.15%,12.12%,19.58%,43.81%,3.37%,22.98%,4.73%
Net Profit +,-0.38,-3.59,-4.25,8.89,4.53,-8.44,-28.96,-4.43,-6.23,0.59,-5.21,1.25,3.84
EPS in Rs,-0.20,-1.71,-1.93,4.69,2.82,-4.30,-14.75,-2.26,-3.17,0.30,-2.65,0.64,1.96
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Net Cash Flow,2,-0,-2,1,1,-0,13,-1,-10,22,-23,10
Free Cash Flow,2,1,27,-0,-1,-1,8,-19,-31,-25,19,33
CFO/OP,145%,86%,132%,4%,-1%,158%,151%,41%,-107%,63%,-196%,239%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,83,49,52,58,226,105,104,92,117,105,91,88
Inventory Days,,,,0,0,0,0,0,0,0,0,0
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,83,49,52,58,226,105,104,92,117,105,91,88
Working Capital Days,105,31,-34,25,86,62,24,35,70,30,45,87
ROCE %,13%,19%,38%,22%,29%,9%,10%,12%,10%,9%,-19%,6%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,46.91%,46.91%,46.91%,46.91%,46.91%,46.91%,46.91%,50.91%,50.91%,50.91%,50.91%,55.75%
FIIs +,0.00%,0.00%,0.05%,0.10%,0.00%,0.00%,0.01%,0.03%,0.04%,0.00%,0.00%,0.00%
Public +,50.56%,51.14%,51.10%,51.05%,51.16%,51.15%,51.14%,47.12%,47.10%,47.15%,47.15%,42.31%
Others +,2.53%,1.94%,1.94%,1.94%,1.94%,1.94%,1.94%,1.94%,1.94%,1.94%,1.94%,1.94%
No. of Shareholders,"11,313","11,240","12,287","12,345","12,800","12,209","12,296","12,482","12,295","12,160","12,133","11,983"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,11%
5 Years:,11%
3 Years:,0%
TTM:,-9%

Compounded Profit Growth
10 Years:,-25%
5 Years:,-42%
3 Years:,-61%
TTM:,101%

Stock Price CAGR
10 Years:,-10%
5 Years:,-1%
3 Years:,-24%
1 Year:,-31%

Return on Equity
10 Years:,4%
5 Years:,-5%
3 Years:,-15%
Last Year:,1%

